Info 0    [14:04:07.967] Starting TS Server
Info 939  [14:09:05.316] getExportInfoMap: cache miss or empty; calculating new results
Info 940  [14:09:05.317] getExportInfoMap: done in 0.9234849996864796 ms
Info 941  [14:09:05.317] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 942  [14:09:05.317] collectAutoImports: response is complete
Info 943  [14:09:05.317] collectAutoImports: 0.12228299956768751
Info 944  [14:09:05.317] getCompletionData: Semantic work: 7.497994000092149
Info 945  [14:09:05.327] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 9.52470500022173
Info 946  [14:09:06.602] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 947  [14:09:06.608] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 277 structureChanged: false structureIsReused:: Completely Elapsed: 5.976432999596ms
Info 948  [14:09:06.608] Different program with same set of files
Info 949  [14:09:06.897] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 950  [14:09:06.904] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 278 structureChanged: false structureIsReused:: Completely Elapsed: 7.307537999935448ms
Info 951  [14:09:06.904] Different program with same set of files
Info 952  [14:09:07.635] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 953  [14:09:07.640] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 279 structureChanged: false structureIsReused:: Completely Elapsed: 5.409928999841213ms
Info 954  [14:09:07.640] Different program with same set of files
Info 955  [14:09:07.938] getCompletionData: Get current token: 0.029494999907910824
Info 956  [14:09:07.938] getCompletionData: Is inside comment: 0.06637299992144108
Info 957  [14:09:07.938] getCompletionData: Get previous token: 0.07596199959516525
Info 958  [14:09:07.939] getCompletionsAtPosition: isCompletionListBlocker: 0.04891300015151501
Info 959  [14:09:07.944] getExportInfoMap: cache miss or empty; calculating new results
Info 960  [14:09:07.944] getExportInfoMap: done in 0.7134849997237325 ms
Info 961  [14:09:07.944] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 962  [14:09:07.944] collectAutoImports: response is complete
Info 963  [14:09:07.945] collectAutoImports: 0.18141300044953823
Info 964  [14:09:07.945] getCompletionData: Semantic work: 5.8992400001734495
Info 965  [14:09:07.963] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 16.30807099957019
Info 966  [14:09:09.205] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 967  [14:09:09.207] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 280 structureChanged: false structureIsReused:: Completely Elapsed: 1.8472090000286698ms
Info 968  [14:09:09.207] Different program with same set of files
Info 969  [14:09:09.207] getCompletionData: Get current token: 0.02984400000423193
Info 970  [14:09:09.208] getCompletionData: Is inside comment: 0.011430999264121056
Info 971  [14:09:09.208] getCompletionData: Get previous token: 0.05036700051277876
Info 972  [14:09:09.208] getCompletionsAtPosition: isCompletionListBlocker: 0.018530000001192093
Info 973  [14:09:09.209] getExportInfoMap: cache miss or empty; calculating new results
Info 974  [14:09:09.209] getExportInfoMap: done in 0.28604800067842007 ms
Info 975  [14:09:09.209] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 976  [14:09:09.209] collectAutoImports: response is complete
Info 977  [14:09:09.209] collectAutoImports: 0.04020700044929981
Info 978  [14:09:09.209] getCompletionData: Semantic work: 1.7576280003413558
Info 979  [14:09:09.212] getCompletionData: Get current token: 0.017858000472187996
Info 980  [14:09:09.212] getCompletionData: Is inside comment: 0.009975999593734741
Info 981  [14:09:09.212] getCompletionData: Get previous token: 0.07740699965506792
Info 982  [14:09:09.212] getCompletionsAtPosition: isCompletionListBlocker: 0.01194700039923191
Info 983  [14:09:09.214] getExportInfoMap: cache miss or empty; calculating new results
Info 984  [14:09:09.214] getExportInfoMap: done in 0.18561900034546852 ms
Info 985  [14:09:09.214] collectAutoImports: resolved 0 module specifiers, plus 0 ambient and 0 from cache
Info 986  [14:09:09.214] collectAutoImports: response is complete
Info 987  [14:09:09.214] collectAutoImports: 0.04014599975198507
Info 988  [14:09:09.214] getCompletionData: Semantic work: 1.4612119998782873
Info 989  [14:09:10.531] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 990  [14:09:10.538] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 281 structureChanged: false structureIsReused:: Completely Elapsed: 6.484712000004947ms
Info 991  [14:09:10.538] Different program with same set of files
Info 992  [14:09:10.829] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 993  [14:09:10.833] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 282 structureChanged: false structureIsReused:: Completely Elapsed: 3.9793420005589724ms
Info 994  [14:09:10.833] Different program with same set of files
Info 995  [14:09:11.923] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 996  [14:09:11.928] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 283 structureChanged: false structureIsReused:: Completely Elapsed: 4.268505999818444ms
Info 997  [14:09:11.928] Different program with same set of files
Info 998  [14:09:18.697] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 999  [14:09:18.703] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 284 structureChanged: false structureIsReused:: Completely Elapsed: 6.182330000214279ms
Info 1000 [14:09:18.703] Different program with same set of files
Info 1001 [14:09:19.425] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1002 [14:09:19.431] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 285 structureChanged: false structureIsReused:: Completely Elapsed: 5.997083000838757ms
Info 1003 [14:09:19.431] Different program with same set of files
Info 1004 [14:09:19.659] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1005 [14:09:19.664] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 286 structureChanged: false structureIsReused:: Completely Elapsed: 5.026163000613451ms
Info 1006 [14:09:19.664] Different program with same set of files
Info 1007 [14:09:19.957] getCompletionData: Get current token: 0.009092000313103199
Info 1008 [14:09:19.957] getCompletionData: Is inside comment: 0.01597999967634678
Info 1009 [14:09:19.957] getCompletionData: Get previous token: 0.027927999384701252
Info 1010 [14:09:19.957] getCompletionsAtPosition: isCompletionListBlocker: 0.01558000035583973
Info 1011 [14:09:19.957] getCompletionData: Semantic work: 0.22191999945789576
Info 1012 [14:09:19.958] getCompletionsAtPosition: getCompletionEntriesFromSymbols: 0.2528140004724264
Info 1013 [14:09:20.263] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1014 [14:09:20.267] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 287 structureChanged: false structureIsReused:: Completely Elapsed: 3.8920470001176ms
Info 1015 [14:09:20.267] Different program with same set of files
Info 1016 [14:09:20.501] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1017 [14:09:20.508] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 288 structureChanged: false structureIsReused:: Completely Elapsed: 6.47239900007844ms
Info 1018 [14:09:20.508] Different program with same set of files
Info 1019 [14:09:21.282] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1020 [14:09:21.287] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 289 structureChanged: false structureIsReused:: Completely Elapsed: 5.329260000027716ms
Info 1021 [14:09:21.288] Different program with same set of files
Info 1022 [14:09:21.917] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1023 [14:09:21.926] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 290 structureChanged: false structureIsReused:: Completely Elapsed: 9.157844999805093ms
Info 1024 [14:09:21.927] Different program with same set of files
Info 1025 [14:09:21.928] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1026 [14:09:21.932] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 291 structureChanged: false structureIsReused:: Completely Elapsed: 3.4467500001192093ms
Info 1027 [14:09:21.932] Different program with same set of files
Info 1028 [14:09:22.131] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1029 [14:09:22.137] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 292 structureChanged: false structureIsReused:: Completely Elapsed: 5.706953000277281ms
Info 1030 [14:09:22.137] Different program with same set of files
Info 1031 [14:09:23.649] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1032 [14:09:23.655] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 293 structureChanged: false structureIsReused:: Completely Elapsed: 5.8578630005940795ms
Info 1033 [14:09:23.655] Different program with same set of files
Info 1034 [14:09:23.843] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1035 [14:09:23.846] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 294 structureChanged: false structureIsReused:: Completely Elapsed: 2.050222000107169ms
Info 1036 [14:09:23.846] Different program with same set of files
Info 1037 [14:09:24.057] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1038 [14:09:24.061] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 295 structureChanged: false structureIsReused:: Completely Elapsed: 4.105582999996841ms
Info 1039 [14:09:24.061] Different program with same set of files
Info 1040 [14:09:25.420] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1041 [14:09:25.426] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 296 structureChanged: false structureIsReused:: Completely Elapsed: 5.259744999930263ms
Info 1042 [14:09:25.426] Different program with same set of files
Info 1043 [14:09:25.548] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1044 [14:09:25.553] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 297 structureChanged: false structureIsReused:: Completely Elapsed: 5.100672000087798ms
Info 1045 [14:09:25.553] Different program with same set of files
Info 1046 [14:09:25.692] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1047 [14:09:25.694] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 298 structureChanged: false structureIsReused:: Completely Elapsed: 2.7417680006474257ms
Info 1048 [14:09:25.695] Different program with same set of files
Info 1049 [14:09:25.696] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1050 [14:09:25.698] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 299 structureChanged: false structureIsReused:: Completely Elapsed: 1.7118780007585883ms
Info 1051 [14:09:25.698] Different program with same set of files
Info 1052 [14:09:26.737] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1053 [14:09:26.740] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 300 structureChanged: false structureIsReused:: Completely Elapsed: 2.722647000104189ms
Info 1054 [14:09:26.740] Different program with same set of files
Info 1055 [14:09:26.834] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1056 [14:09:26.837] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 301 structureChanged: false structureIsReused:: Completely Elapsed: 2.4360779998824ms
Info 1057 [14:09:26.837] Different program with same set of files
Info 1058 [14:09:26.922] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1059 [14:09:26.927] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 302 structureChanged: false structureIsReused:: Completely Elapsed: 4.5634129997342825ms
Info 1060 [14:09:26.927] Different program with same set of files
Info 1061 [14:09:27.066] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1062 [14:09:27.070] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 303 structureChanged: false structureIsReused:: Completely Elapsed: 3.101962000131607ms
Info 1063 [14:09:27.070] Different program with same set of files
Info 1064 [14:09:27.315] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1065 [14:09:27.318] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 304 structureChanged: false structureIsReused:: Completely Elapsed: 2.7964389994740486ms
Info 1066 [14:09:27.318] Different program with same set of files
Info 1067 [14:09:27.642] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1068 [14:09:27.645] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 305 structureChanged: false structureIsReused:: Completely Elapsed: 2.45163800008595ms
Info 1069 [14:09:27.645] Different program with same set of files
Info 1070 [14:09:27.781] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1071 [14:09:27.785] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 306 structureChanged: false structureIsReused:: Completely Elapsed: 3.7397779999300838ms
Info 1072 [14:09:27.785] Different program with same set of files
Info 1073 [14:09:27.893] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1074 [14:09:27.898] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 307 structureChanged: false structureIsReused:: Completely Elapsed: 5.469600000418723ms
Info 1075 [14:09:27.899] Different program with same set of files
Info 1076 [14:09:28.083] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1077 [14:09:28.087] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 308 structureChanged: false structureIsReused:: Completely Elapsed: 3.470350000075996ms
Info 1078 [14:09:28.087] Different program with same set of files
Info 1079 [14:09:28.244] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1080 [14:09:28.248] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 309 structureChanged: false structureIsReused:: Completely Elapsed: 3.000331999734044ms
Info 1081 [14:09:28.248] Different program with same set of files
Info 1082 [14:09:28.321] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1083 [14:09:28.324] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 310 structureChanged: false structureIsReused:: Completely Elapsed: 2.425870000384748ms
Info 1084 [14:09:28.324] Different program with same set of files
Info 1085 [14:09:28.490] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1086 [14:09:28.493] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 311 structureChanged: false structureIsReused:: Completely Elapsed: 2.8329039998352528ms
Info 1087 [14:09:28.494] Different program with same set of files
Info 1088 [14:09:28.607] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1089 [14:09:28.610] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 312 structureChanged: false structureIsReused:: Completely Elapsed: 2.8770319996401668ms
Info 1090 [14:09:28.610] Different program with same set of files
Info 1091 [14:09:28.763] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1092 [14:09:28.764] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 313 structureChanged: false structureIsReused:: Completely Elapsed: 1.5572790000587702ms
Info 1093 [14:09:28.764] Different program with same set of files
Info 1094 [14:09:28.873] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1095 [14:09:28.876] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 314 structureChanged: false structureIsReused:: Completely Elapsed: 2.8762670001015067ms
Info 1096 [14:09:28.876] Different program with same set of files
Info 1097 [14:09:28.968] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1098 [14:09:28.972] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 315 structureChanged: false structureIsReused:: Completely Elapsed: 2.9380160002037883ms
Info 1099 [14:09:28.972] Different program with same set of files
Info 1100 [14:09:29.052] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1101 [14:09:29.054] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 316 structureChanged: false structureIsReused:: Completely Elapsed: 2.359556999988854ms
Info 1102 [14:09:29.054] Different program with same set of files
Info 1103 [14:09:29.141] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1104 [14:09:29.144] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 317 structureChanged: false structureIsReused:: Completely Elapsed: 2.684264000505209ms
Info 1105 [14:09:29.144] Different program with same set of files
Info 1106 [14:09:29.238] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1107 [14:09:29.240] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 318 structureChanged: false structureIsReused:: Completely Elapsed: 2.6735190004110336ms
Info 1108 [14:09:29.241] Different program with same set of files
Info 1109 [14:09:29.286] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1110 [14:09:29.288] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 319 structureChanged: false structureIsReused:: Completely Elapsed: 1.4508480001240969ms
Info 1111 [14:09:29.288] Different program with same set of files
Info 1112 [14:09:29.355] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1113 [14:09:29.358] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 320 structureChanged: false structureIsReused:: Completely Elapsed: 2.8792850002646446ms
Info 1114 [14:09:29.359] Different program with same set of files
Info 1115 [14:09:29.467] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1116 [14:09:29.470] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 321 structureChanged: false structureIsReused:: Completely Elapsed: 3.300317999906838ms
Info 1117 [14:09:29.470] Different program with same set of files
Info 1118 [14:09:29.557] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1119 [14:09:29.562] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 322 structureChanged: false structureIsReused:: Completely Elapsed: 5.237201999872923ms
Info 1120 [14:09:29.562] Different program with same set of files
Info 1121 [14:09:29.638] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1122 [14:09:29.640] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 323 structureChanged: false structureIsReused:: Completely Elapsed: 1.536137000657618ms
Info 1123 [14:09:29.640] Different program with same set of files
Info 1124 [14:09:30.961] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1125 [14:09:30.963] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 324 structureChanged: false structureIsReused:: Completely Elapsed: 2.1503250002861023ms
Info 1126 [14:09:30.963] Different program with same set of files
Info 1127 [14:09:31.369] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1128 [14:09:31.373] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 325 structureChanged: false structureIsReused:: Completely Elapsed: 3.477056000381708ms
Info 1129 [14:09:31.373] Different program with same set of files
Info 1130 [14:09:32.136] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1131 [14:09:32.140] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 326 structureChanged: false structureIsReused:: Completely Elapsed: 3.839325999841094ms
Info 1132 [14:09:32.140] Different program with same set of files
Info 1133 [14:09:32.436] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1134 [14:09:32.438] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 327 structureChanged: false structureIsReused:: Completely Elapsed: 1.807017999701202ms
Info 1135 [14:09:32.438] Different program with same set of files
Info 1136 [14:09:33.890] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1137 [14:09:33.893] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 328 structureChanged: false structureIsReused:: Completely Elapsed: 3.3484310004860163ms
Info 1138 [14:09:33.893] Different program with same set of files
Info 1139 [14:09:34.047] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1140 [14:09:34.051] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 329 structureChanged: false structureIsReused:: Completely Elapsed: 3.1037840005010366ms
Info 1141 [14:09:34.051] Different program with same set of files
Info 1142 [14:09:35.061] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1143 [14:09:35.063] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 330 structureChanged: false structureIsReused:: Completely Elapsed: 1.9193039992824197ms
Info 1144 [14:09:35.063] Different program with same set of files
Info 1145 [14:09:36.472] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1146 [14:09:36.479] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 331 structureChanged: false structureIsReused:: Completely Elapsed: 6.785705999471247ms
Info 1147 [14:09:36.479] Different program with same set of files
Info 1148 [14:09:36.480] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1149 [14:09:36.484] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 332 structureChanged: false structureIsReused:: Completely Elapsed: 3.7003429997712374ms
Info 1150 [14:09:36.484] Different program with same set of files
Info 1151 [14:09:36.684] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1152 [14:09:36.689] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 333 structureChanged: false structureIsReused:: Completely Elapsed: 5.09784399997443ms
Info 1153 [14:09:36.689] Different program with same set of files
Info 1154 [14:09:37.867] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1155 [14:09:37.873] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 334 structureChanged: false structureIsReused:: Completely Elapsed: 5.233566000126302ms
Info 1156 [14:09:37.873] Different program with same set of files
Info 1157 [14:09:37.874] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1158 [14:09:37.879] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 335 structureChanged: false structureIsReused:: Completely Elapsed: 4.981230999343097ms
Info 1159 [14:09:37.879] Different program with same set of files
Info 1160 [14:09:38.847] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1161 [14:09:38.852] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 336 structureChanged: false structureIsReused:: Completely Elapsed: 5.54201400000602ms
Info 1162 [14:09:38.853] Different program with same set of files
Info 1163 [14:09:39.194] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1164 [14:09:39.198] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 337 structureChanged: false structureIsReused:: Completely Elapsed: 4.638155999593437ms
Info 1165 [14:09:39.198] Different program with same set of files
Info 1166 [14:09:39.658] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1167 [14:09:39.663] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 338 structureChanged: false structureIsReused:: Completely Elapsed: 5.001405999995768ms
Info 1168 [14:09:39.663] Different program with same set of files
Info 1169 [14:09:39.929] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1170 [14:09:39.934] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 339 structureChanged: false structureIsReused:: Completely Elapsed: 4.803425000049174ms
Info 1171 [14:09:39.934] Different program with same set of files
Info 1172 [14:09:54.894] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1173 [14:09:54.896] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 340 structureChanged: false structureIsReused:: Completely Elapsed: 1.5475099999457598ms
Info 1174 [14:09:54.896] Different program with same set of files
Info 1175 [14:09:57.551] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1176 [14:09:57.556] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 341 structureChanged: false structureIsReused:: Completely Elapsed: 5.003155000507832ms
Info 1177 [14:09:57.556] Different program with same set of files
Info 1178 [14:09:58.222] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1179 [14:09:58.227] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 342 structureChanged: false structureIsReused:: Completely Elapsed: 3.880044000223279ms
Info 1180 [14:09:58.227] Different program with same set of files
Info 1181 [14:09:59.190] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1182 [14:09:59.194] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 343 structureChanged: false structureIsReused:: Completely Elapsed: 4.324078000150621ms
Info 1183 [14:09:59.194] Different program with same set of files
Info 1184 [14:10:00.145] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1185 [14:10:00.148] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 344 structureChanged: false structureIsReused:: Completely Elapsed: 3.2945879995822906ms
Info 1186 [14:10:00.148] Different program with same set of files
Info 1187 [14:10:00.803] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1188 [14:10:00.806] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 345 structureChanged: false structureIsReused:: Completely Elapsed: 3.1708450000733137ms
Info 1189 [14:10:00.806] Different program with same set of files
Info 1190 [14:10:01.114] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1191 [14:10:01.118] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 346 structureChanged: false structureIsReused:: Completely Elapsed: 3.514696999453008ms
Info 1192 [14:10:01.118] Different program with same set of files
Info 1193 [14:10:02.754] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1194 [14:10:02.759] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 347 structureChanged: false structureIsReused:: Completely Elapsed: 4.758063999935985ms
Info 1195 [14:10:02.759] Different program with same set of files
Info 1196 [14:10:02.925] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1197 [14:10:02.929] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 348 structureChanged: false structureIsReused:: Completely Elapsed: 3.8398789996281266ms
Info 1198 [14:10:02.929] Different program with same set of files
Info 1199 [14:10:03.317] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1200 [14:10:03.321] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 349 structureChanged: false structureIsReused:: Completely Elapsed: 4.150806000456214ms
Info 1201 [14:10:03.321] Different program with same set of files
Info 1202 [14:10:03.436] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1203 [14:10:03.439] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 350 structureChanged: false structureIsReused:: Completely Elapsed: 3.5843460001051426ms
Info 1204 [14:10:03.440] Different program with same set of files
Info 1205 [14:10:04.426] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1206 [14:10:04.430] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 351 structureChanged: false structureIsReused:: Completely Elapsed: 3.778805000707507ms
Info 1207 [14:10:04.430] Different program with same set of files
Info 1208 [14:10:04.521] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1209 [14:10:04.526] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 352 structureChanged: false structureIsReused:: Completely Elapsed: 5.12474500015378ms
Info 1210 [14:10:04.526] Different program with same set of files
Info 1211 [14:10:04.562] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1212 [14:10:04.564] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 353 structureChanged: false structureIsReused:: Completely Elapsed: 1.3849250003695488ms
Info 1213 [14:10:04.564] Different program with same set of files
Info 1214 [14:10:04.607] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1215 [14:10:04.609] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 354 structureChanged: false structureIsReused:: Completely Elapsed: 1.8196170004084706ms
Info 1216 [14:10:04.609] Different program with same set of files
Info 1217 [14:10:04.687] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1218 [14:10:04.692] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 355 structureChanged: false structureIsReused:: Completely Elapsed: 4.86827199999243ms
Info 1219 [14:10:04.692] Different program with same set of files
Info 1220 [14:10:04.860] Starting updateGraphWorker: Project: /dev/null/inferredProject1*
Info 1221 [14:10:04.864] Finishing updateGraphWorker: Project: /dev/null/inferredProject1* Version: 356 structureChanged: false structureIsReused:: Completely Elapsed: 4.135026000440121ms
Info 1222 [14:10:04.864] Different program with same set of files
